date_time,Temperature,Conductivity,TDS,Salinity,DO,Sensor_Depth,pH,Chlorophyll,Turbid
2020-05-12 06:00:00,32.266666666666666,21598.333333333332,14119.833333333334,12.923333333333332,0.0,0.0,0.0,0.0,0.0
2020-05-12 07:00:00,32.354,22938.4,14996.4,13.806000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-12 08:00:00,32.278,22238.6,14537.4,13.341999999999999,0.0,0.0,0.0,0.0,0.0
2020-05-12 09:00:00,32.108333333333334,20754.333333333332,13564.166666666666,12.375,0.0,0.0,0.0,0.0,0.0
2020-05-12 10:00:00,32.1025,19941.0,13034.5,11.844999999999999,0.0,0.0,0.0,0.0,0.0
2020-05-12 11:00:00,32.10166666666667,18556.0,12129.166666666666,10.953333333333333,0.0,0.0,0.0,0.0,0.0
2020-05-12 12:00:00,32.16,17612.0,11513.25,10.350000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-12 13:00:00,32.324,16954.0,11083.6,9.926,0.0,0.0,0.0,0.0,0.0
2020-05-12 14:00:00,32.382,15613.6,10208.0,9.08,0.0,0.0,0.0,0.0,0.0
2020-05-12 15:00:00,32.434,13824.6,9038.6,7.956,0.0,0.0,0.0,0.0,0.0
2020-05-12 16:00:00,32.415,11524.5,7534.5,6.533333333333334,0.0,0.0,0.0,0.0,0.0
2020-05-12 17:00:00,32.382,11510.8,7525.4,6.522,0.0,0.0,0.0,0.0,0.0
2020-05-12 18:00:00,32.33166666666667,11595.666666666666,7580.833333333333,6.575,0.0,0.0,0.0,0.0,0.0
2020-05-12 19:00:00,32.31166666666667,12541.666666666666,8199.333333333334,7.16,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:00:00,32.35,13816.0,9032.666666666666,7.95,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:00:00,32.38,15516.0,10144.2,9.014,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:00:00,32.395,17524.666666666668,11459.5,10.290000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:00:00,32.41,19064.833333333332,12464.333333333334,11.278333333333334,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:00:00,32.434999999999995,20536.833333333332,13427.166666666666,12.231666666666667,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:00:00,32.444,21429.8,14010.2,12.812000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-13 02:00:00,32.464,22240.0,14540.8,13.344,0.0,0.0,0.0,0.0,0.0
2020-05-13 03:00:00,32.468333333333334,22445.166666666668,14675.5,13.479999999999999,0.0,0.0,0.0,0.0,0.0
2020-05-13 04:00:00,32.43,21857.2,14291.0,13.096,0.0,0.0,0.0,0.0,0.0
2020-05-13 05:00:00,32.43833333333333,22111.0,14456.0,13.258333333333333,0.0,0.0,0.0,0.0,0.0
2020-05-13 06:00:00,32.428333333333335,22020.333333333332,14397.166666666666,13.201666666666668,0.0,0.0,0.0,0.0,0.0
2020-05-13 07:00:00,32.396,21787.0,14244.0,13.047999999999998,0.0,0.0,0.0,0.0,0.0
2020-05-13 08:00:00,32.406,22370.2,14626.2,13.434000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-13 09:00:00,32.40333333333333,22187.666666666668,14507.0,13.31,0.0,0.0,0.0,0.0,0.0
2020-05-13 10:00:00,32.35,20379.8,13324.0,12.129999999999999,0.0,0.0,0.0,0.0,0.0
2020-05-13 11:00:00,32.394999999999996,19612.75,12823.0,11.635,0.0,0.0,0.0,0.0,0.0
2020-05-13 12:00:00,32.472,18614.8,12171.0,10.99,0.0,0.0,0.0,0.0,0.0
2020-05-13 13:00:00,32.47833333333333,18283.833333333332,11954.666666666666,10.776666666666666,0.0,0.0,0.0,0.0,0.0
2020-05-13 14:00:00,32.671666666666674,17267.0,11291.666666666666,10.123333333333333,0.0,0.0,0.0,0.0,0.0
2020-05-13 15:00:00,32.843333333333334,16095.333333333334,10526.0,9.376666666666667,0.0,0.0,0.0,0.0,0.0
2020-05-13 16:00:00,32.878,15025.8,9826.6,8.703999999999999,0.0,0.0,0.0,0.0,0.0
2020-05-13 17:00:00,32.72833333333333,14024.333333333334,9171.166666666666,8.078333333333333,0.0,0.0,0.0,0.0,0.0
2020-05-13 18:00:00,32.519999999999996,13150.6,8598.6,7.536,0.0,0.0,0.0,0.0,0.0
2020-05-13 19:00:00,32.448,13402.4,8763.4,7.692,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:00:00,32.446666666666665,14132.833333333334,9240.166666666666,8.146666666666667,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:00:00,32.518,16032.2,10482.6,9.34,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:00:00,32.528000000000006,17799.8,11638.2,10.466,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:00:00,32.52666666666667,19187.666666666668,12546.333333333334,11.358333333333334,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:00:00,32.53,20788.666666666668,13593.0,12.395000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:00:00,32.544,21691.8,14183.2,12.984,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:00:00,32.57,22789.0,14901.5,13.705,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:00:00,32.592,23880.8,15615.6,14.424000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:00:00,32.593333333333334,23963.333333333332,15669.333333333334,14.479999999999999,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:00:00,32.577999999999996,23621.6,15445.2,14.254,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:00:00,32.558,23246.8,15199.8,14.006,0.0,0.0,0.0,0.0,0.0
2020-05-14 07:00:00,32.54,22791.2,14902.4,13.707999999999998,0.0,0.0,0.0,0.0,0.0
2020-05-14 08:00:00,32.49,22372.666666666668,14628.666666666666,13.433333333333332,0.0,0.0,0.0,0.0,0.0
2020-05-14 09:00:00,32.414,21729.6,14207.2,13.01,0.0,0.0,0.0,0.0,0.0
2020-05-14 10:00:00,32.39666666666667,21266.166666666668,13904.333333333334,12.706666666666665,0.0,0.0,0.0,0.0,0.0
2020-05-14 11:00:00,32.406666666666666,20711.666666666668,13541.5,12.344999999999999,0.0,0.0,0.0,0.0,0.0
2020-05-14 12:00:00,32.501666666666665,19797.166666666668,12944.166666666666,11.753333333333332,0.0,0.0,0.0,0.0,0.0
2020-05-14 13:00:00,32.522000000000006,19095.0,12485.2,11.296000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-14 14:00:00,32.755,18206.0,11906.166666666666,10.725,0.0,0.0,0.0,0.0,0.0
2020-05-14 15:00:00,32.949999999999996,16839.5,11013.666666666666,9.85,0.0,0.0,0.0,0.0,0.0
2020-05-14 16:00:00,32.882,14897.6,9743.4,8.622,0.0,0.0,0.0,0.0,0.0
2020-05-14 17:00:00,32.80166666666667,14148.333333333334,9252.666666666666,8.155,0.0,0.0,0.0,0.0,0.0
2020-05-14 18:00:00,32.682500000000005,13323.5,8712.25,7.64,0.0,0.0,0.0,0.0,0.0
2020-05-14 19:00:00,32.532,12799.4,8365.4,7.312,0.0,0.0,0.0,0.0,0.0
2020-05-14 20:00:00,32.506,13095.0,8562.0,7.5,0.0,0.0,0.0,0.0,0.0
2020-05-14 21:00:00,32.538,14003.2,9156.4,8.065999999999999,0.0,0.0,0.0,0.0,0.0
2020-05-14 22:00:00,32.6,15746.666666666666,10297.0,9.159999999999998,0.0,0.0,0.0,0.0,0.0
2020-05-14 23:00:00,32.60666666666666,17608.0,11513.666666666666,10.345,0.0,0.0,0.0,0.0,0.0
2020-05-15 00:00:00,32.6,19222.166666666668,12569.0,11.38,0.0,0.0,0.0,0.0,0.0
2020-05-15 01:00:00,32.61,20565.6,13447.8,12.25,0.0,0.0,0.0,0.0,0.0
2020-05-15 02:00:00,32.615,21597.5,14122.833333333334,12.923333333333332,0.0,0.0,0.0,0.0,0.0
2020-05-15 03:00:00,32.62,22365.333333333332,14623.833333333334,13.424999999999999,0.0,0.0,0.0,0.0,0.0
2020-05-15 04:00:00,32.638333333333335,22925.666666666668,14991.666666666666,13.793333333333335,0.0,0.0,0.0,0.0,0.0
2020-05-15 05:00:00,32.589999999999996,22482.8,14701.2,13.504,0.0,0.0,0.0,0.0,0.0
2020-05-15 06:00:00,32.574999999999996,22313.666666666668,14590.0,13.391666666666666,0.0,0.0,0.0,0.0,0.0
2020-05-15 07:00:00,32.5,21797.5,14252.166666666666,13.055,0.0,0.0,0.0,0.0,0.0
2020-05-15 08:00:00,32.49666666666666,21435.5,14015.5,12.818333333333333,0.0,0.0,0.0,0.0,0.0
